"","x","y","cluster","arm","buffer","base_denom","base_num"
"3360",7.15141039185893,4.08217901215609,42,"control",FALSE,1,1
"3361",7.06128508115552,4.02084075297657,42,"control",FALSE,1,1
"3362",7.26051812094211,3.97414437121162,42,"control",FALSE,1,0
"3363",7.30414824056441,3.8856847117787,42,"control",FALSE,1,1
"3364",7.32469194784929,3.95802483927253,42,"control",FALSE,1,1
"3365",7.33672251966694,3.97427055865028,42,"control",FALSE,1,0
"3366",7.32414325834471,4.01519202529282,42,"control",FALSE,1,0
"3367",7.39013770416238,3.993379271307,42,"control",FALSE,1,0
"3368",7.39967064158375,3.98643555804462,42,"control",FALSE,1,1
"3369",7.36835169567177,3.96851047504703,42,"control",FALSE,1,0
"3370",7.37883430032038,3.95862365442166,42,"control",FALSE,1,0
"3371",7.37193821973937,3.94938102360346,42,"control",FALSE,1,0
"3372",7.37288049615781,3.92453408185941,42,"control",FALSE,1,0
"3373",7.40545839005484,3.87617171681074,42,"control",FALSE,1,1
"3374",7.35691876396358,3.45303564257109,42,"control",FALSE,1,1
"3375",7.48882110337192,3.42208013318648,42,"control",FALSE,1,1
"3376",7.46373325344459,3.37615272244208,42,"control",FALSE,1,0
"3377",7.46722069717137,3.33310786269398,42,"control",FALSE,1,0
"3378",7.44259691656234,3.33686079442651,42,"control",FALSE,1,1
"3379",7.41110700434852,3.33525697134551,42,"control",FALSE,1,1
"3380",7.45041990844727,3.30876947723281,42,"control",FALSE,1,1
"3381",7.43314199540763,3.27225406971319,42,"control",FALSE,1,1
"3382",7.4714582323438,3.25343357183264,42,"control",FALSE,1,0
"3383",7.48560575903914,3.26667586615084,42,"control",FALSE,1,1
"3384",7.49459708902758,3.20943739452888,42,"control",FALSE,1,1
"3385",7.47024361560203,3.20004050108393,42,"control",FALSE,1,1
"3386",7.44748621190165,3.08756942177457,42,"control",FALSE,1,0
"3387",7.45745108776501,3.05428148966482,42,"control",FALSE,1,0
"3388",7.42600573647289,3.0271870010123,42,"control",FALSE,1,0
"3389",7.30159233336596,3.14126830050975,42,"control",FALSE,1,0
"3390",7.35844819966661,3.24918603259897,42,"control",FALSE,1,0
"3391",7.36180226790549,3.31142800607709,42,"control",FALSE,1,1
"3392",7.01597983781225,3.57292324619675,42,"control",FALSE,1,1
"3393",6.96603326371801,3.70596704226832,42,"control",FALSE,1,0
"3394",6.88317579610235,3.80689521358553,42,"control",FALSE,1,0
"3395",4.43752955088987,1.42217364266828,43,"control",FALSE,1,0
"3396",4.39856942534088,1.40247443525755,43,"control",FALSE,1,1
"3397",4.42129127788846,1.33303647395085,43,"control",FALSE,1,0
"3398",4.466149635,1.34747677411273,43,"control",FALSE,1,0
"3399",4.51852728024716,1.27892159010907,43,"control",FALSE,1,1
"3400",4.54321975197202,1.26681141931916,43,"control",FALSE,1,0
"3401",4.43996860524195,1.23153260139603,43,"control",FALSE,1,1
"3402",4.44400536080123,1.27682603792187,43,"control",FALSE,1,0
"3403",4.42472242738615,1.27887397532689,43,"control",FALSE,1,1
"3404",4.39269856656342,1.2731610685633,43,"control",FALSE,1,1
"3405",4.32727496769435,1.22814583191715,43,"control",FALSE,1,0
"3406",4.29739243440771,1.23659782475664,43,"control",FALSE,1,1
"3407",4.35318091673162,1.32045100174939,43,"control",FALSE,1,1
"3408",4.29058460599303,1.35644315337453,43,"control",FALSE,1,0
"3409",4.28053903032676,1.4265234609125,43,"control",FALSE,1,1
"3410",4.27113535402457,1.44438377970337,43,"control",FALSE,1,1
"3411",4.16050883901932,1.45225397170777,43,"control",FALSE,1,1
"3412",4.21394998379052,1.58581058812636,43,"control",FALSE,1,1
"3413",4.28036595660056,1.54237338423683,43,"control",FALSE,1,1
"3414",4.34672411009727,1.45157835568738,43,"control",FALSE,1,0
"3415",3.76905987487632,1.38449631014724,43,"control",FALSE,1,0
"3416",3.88422630427805,1.54395653644514,43,"control",FALSE,1,0
"3417",3.9713191875801,1.44985735100435,43,"control",FALSE,1,1
"3418",3.92762714848267,1.39478312605378,43,"control",FALSE,1,0
"3419",3.8585526942473,1.36763522010097,43,"control",FALSE,1,0
"3420",3.82032587182037,1.34350644227923,43,"control",FALSE,1,0
"3421",3.81458893072182,1.24261275627692,43,"control",FALSE,1,0
"3422",3.89797282039434,1.3178794253145,43,"control",FALSE,1,0
"3423",3.90772887767617,1.27853155464115,43,"control",FALSE,1,1
"3424",3.94498951018594,1.24905093755468,43,"control",FALSE,1,1
"3425",3.90247629266906,1.20563294229351,43,"control",FALSE,1,0
"3426",3.92439840281751,1.17509772736156,43,"control",FALSE,1,0
"3427",4.02370486856879,1.11978794434029,43,"control",FALSE,1,1
"3428",3.97759457090133,1.11401803831812,43,"control",FALSE,1,1
"3429",3.92558261776168,1.12949104846056,43,"control",FALSE,1,0
"3430",3.85642690508247,1.16716196715113,43,"control",FALSE,1,0
"3431",3.86638987547082,1.13166761819124,43,"control",FALSE,1,0
"3432",3.89700254232901,1.01198399260282,43,"control",FALSE,1,0
"3433",3.85033883761903,0.987128735341512,43,"control",FALSE,1,1
"3434",3.83224062165161,1.02047699057602,43,"control",FALSE,1,1
"3435",3.80219113557335,1.12542153300996,43,"control",FALSE,1,0
"3436",3.80602925424945,1.14615894881639,43,"control",FALSE,1,1
"3437",3.71271076383425,1.13507718868679,43,"control",FALSE,1,0
"3438",3.69556576332144,1.1194437965789,43,"control",FALSE,1,0
"3439",3.69895446004871,1.14940917995648,43,"control",FALSE,1,1
"3440",3.74389377951851,1.17346399753617,43,"control",FALSE,1,0
"3441",3.74780032082815,1.18422380558408,43,"control",FALSE,1,0
"3442",3.74276227329088,1.22689008161966,43,"control",FALSE,1,0
"3443",3.75542531122551,1.24603123789751,43,"control",FALSE,1,1
"3444",3.7601941914283,1.25922518225957,43,"control",FALSE,1,0
"3445",3.77169826239228,1.26489881520411,43,"control",FALSE,1,1
"3446",3.69850898716353,1.31863334342447,43,"control",FALSE,1,1
"3447",3.66371753483531,1.30912687980659,43,"control",FALSE,1,1
"3448",3.6507183795872,1.30252721289763,43,"control",FALSE,1,0
"3449",3.64140636046667,1.27243344900761,43,"control",FALSE,1,0
"3450",3.63218147913909,1.26335442700537,43,"control",FALSE,1,0
"3451",3.65553693623293,1.21826450611534,43,"control",FALSE,1,0
"3452",3.66175901515565,1.21315469212724,43,"control",FALSE,1,1
"3453",3.68755034079629,1.2077095765422,43,"control",FALSE,1,1
"3454",3.67672558288966,1.1808158756443,43,"control",FALSE,1,0
"3455",3.66543684990851,1.14696803654995,43,"control",FALSE,1,1
"3456",3.63710127955868,1.15328973727892,43,"control",FALSE,1,1
"3457",3.63336061457918,1.11340948583603,43,"control",FALSE,1,1
"3458",3.67385278179354,1.07249419596598,43,"control",FALSE,1,1
"3459",3.56339594856843,1.03230722771113,43,"control",FALSE,1,1
"3460",3.60060035289354,1.19074036277322,43,"control",FALSE,1,0
"3461",3.55981701818095,1.27948499947685,43,"control",FALSE,1,1
"3462",3.37719625421678,1.16696558260931,43,"control",FALSE,1,1
"3463",5.49701449362335,0.273667529758241,44,"intervention",FALSE,1,0
"3464",5.60394654553891,0.140696703027551,44,"intervention",FALSE,1,0
"3465",5.53817105507503,0.162626641289804,44,"intervention",FALSE,1,1
"3466",5.41509040814869,0.121110802881049,44,"intervention",FALSE,1,0
"3467",5.34981466019813,0.197404465329458,44,"intervention",FALSE,1,1
"3468",5.37687534571474,0.310037057769173,44,"intervention",FALSE,1,0
"3469",5.33953844197058,0.276752338488755,44,"intervention",FALSE,1,0
"3470",5.31798437978903,0.227453511927895,44,"intervention",FALSE,1,0
"3471",5.2812648323386,0.220127315627248,44,"intervention",FALSE,1,0
"3472",5.22653854422463,0.257211106327023,44,"intervention",FALSE,1,1
"3473",5.23978655713109,0.193917056511259,44,"intervention",FALSE,1,1
"3474",5.23393353541166,0.188060845107051,44,"intervention",FALSE,1,0
"3475",5.19349298954832,0.141875234050056,44,"intervention",FALSE,1,1
"3476",5.17885825954242,0.101364168363213,44,"intervention",FALSE,1,1
"3477",5.2488882622084,0.11041875170874,44,"intervention",FALSE,1,1
"3478",5.24945676752765,0.128773428937887,44,"intervention",FALSE,1,1
"3479",5.27544355297133,0.139720886746544,44,"intervention",FALSE,1,1
"3480",5.28888224348599,0.136934253511295,44,"intervention",FALSE,1,1
"3481",5.31124023598259,0.127580091779082,44,"intervention",FALSE,1,0
"3482",5.3117659336906,0.114976593961116,44,"intervention",FALSE,1,1
"3483",5.29532569487895,0.0740717405251607,44,"intervention",FALSE,1,1
"3484",5.32033789114983,0.0516709682184584,44,"intervention",FALSE,1,1
"3485",5.34884921228138,0.0737998917496025,44,"intervention",FALSE,1,0
"3486",5.36197336066654,0.0197478339971787,44,"intervention",FALSE,1,1
"3487",5.31501452317323,0.0173466771059552,44,"intervention",FALSE,1,0
"3488",5.27281694362511,0.0419250373235276,44,"intervention",FALSE,1,0
"3489",5.25447528534736,0.0326018033801481,44,"intervention",FALSE,1,1
"3490",5.25260752092044,0.0588805001784067,44,"intervention",FALSE,1,0
"3491",5.21241556260769,0.0459594502397204,44,"intervention",FALSE,1,0
"3492",5.21049600504459,0.0288708552414537,44,"intervention",FALSE,1,0
"3493",5.1557000639191,0.0021442990385601,44,"intervention",FALSE,1,1
"3494",5.10589462064625,0.0193986854948547,44,"intervention",FALSE,1,1
"3495",5.10211578352704,0.0628111631337461,44,"intervention",FALSE,1,0
"3496",5.07143493144484,0.0676508099060137,44,"intervention",FALSE,1,1
"3497",5.03888513719788,0.0874902808161316,44,"intervention",FALSE,1,1
"3498",5.08608723360844,0.0877248037211207,44,"intervention",FALSE,1,0
"3499",5.08994363746805,0.0896656479914945,44,"intervention",FALSE,1,0
"3500",5.11870144810738,0.111104585327902,44,"intervention",FALSE,1,1
"3501",5.10373021922287,0.144121781364287,44,"intervention",FALSE,1,1
"3502",5.12835951057369,0.215180341803302,44,"intervention",FALSE,1,1
"3503",5.16711439997882,0.255020546178575,44,"intervention",FALSE,1,0
"3504",5.17393936335731,0.304662231583137,44,"intervention",FALSE,1,1
"3505",5.14853014971485,0.287017090587646,44,"intervention",FALSE,1,1
"3506",5.12036043361313,0.260022748012532,44,"intervention",FALSE,1,1
"3507",4.98800369130643,0.207847670049343,44,"intervention",FALSE,1,0
"3508",4.59304997398644,0.053842772202727,44,"intervention",FALSE,1,1
"3509",4.58477795988095,0.0541066486401642,44,"intervention",FALSE,1,0
"3510",4.45308706769228,0.0725765179280093,44,"intervention",FALSE,1,0
"3511",4.44125643767031,0.0241347522584356,44,"intervention",FALSE,1,1
"3512",4.41460549670222,0.0632029954108844,44,"intervention",FALSE,1,0
"3513",4.39172867452108,0.0862749447003778,44,"intervention",FALSE,1,1
"3514",4.33678109205518,0.0307389286879236,44,"intervention",FALSE,1,0
"3515",4.21689265172587,0.114065913147953,44,"intervention",FALSE,1,0
"3516",4.46329863209428,0.152255689244398,44,"intervention",FALSE,1,1
"3517",5.08708135119452,0.477172909881827,44,"intervention",FALSE,1,1
"3518",6.57945497547714,7.0658459358321,45,"control",TRUE,1,1
"3519",6.43858668335202,7.03311056068906,45,"control",TRUE,1,0
"3520",6.27696895902348,6.96953530882,45,"control",TRUE,1,0
"3521",6.26750110657403,6.92188644317316,45,"control",FALSE,1,0
"3522",6.3363357052873,6.93991959220198,45,"control",FALSE,1,0
"3523",6.38315863897976,7.00749715194169,45,"control",TRUE,1,0
"3524",6.39315543722644,6.9847725739933,45,"control",TRUE,1,0
"3525",6.41855607765201,6.96241540369536,45,"control",FALSE,1,0
"3526",6.42864904149297,6.95945587992429,45,"control",FALSE,1,0
"3527",6.45068523094624,6.93977346853431,45,"control",FALSE,1,0
"3528",6.4611860449404,6.92945731465294,45,"control",FALSE,1,0
"3529",6.46463807885013,6.95336560784125,45,"control",FALSE,1,0
"3530",6.46988091274057,6.95696147443119,45,"control",FALSE,1,0
"3531",6.47439136811927,7.00273640788391,45,"control",FALSE,1,0
"3532",6.582837885102,6.99668183177472,45,"control",FALSE,1,0
"3533",6.59677680011038,6.94616852043059,45,"control",FALSE,1,0
"3534",6.56297279048367,6.94535187755864,45,"control",FALSE,1,1
"3535",6.52173720537285,6.94440931380034,45,"control",FALSE,1,0
"3536",6.51995549160863,6.92019928152744,45,"control",FALSE,1,0
"3537",6.5402524725434,6.91236202796965,45,"control",FALSE,1,1
"3538",6.53995399352867,6.91122911721458,45,"control",FALSE,1,1
"3539",6.53090544420276,6.8677792852945,45,"control",FALSE,1,0
"3540",6.58821376549566,6.89239076188244,45,"control",FALSE,1,0
"3541",6.61242682781271,6.85656691138517,45,"control",FALSE,1,0
"3542",6.59842587216386,6.84403088069165,45,"control",FALSE,1,1
"3543",6.59011827514206,6.83822849380761,45,"control",FALSE,1,1
"3544",6.56763611120132,6.84335925958046,45,"control",FALSE,1,0
"3545",6.54340675415392,6.83893971533494,45,"control",FALSE,1,1
"3546",6.49559782320353,6.83558499092787,45,"control",FALSE,1,0
"3547",6.45883728538768,6.78424941015076,45,"control",FALSE,1,1
"3548",6.4558337487263,6.82920919826427,45,"control",FALSE,1,0
"3549",6.49529967350613,6.86335352879421,45,"control",FALSE,1,0
"3550",6.46906849832763,6.88036517101173,45,"control",FALSE,1,1
"3551",6.45577397369835,6.91518452138633,45,"control",FALSE,1,0
"3552",6.37719544815462,6.92537475272082,45,"control",FALSE,1,0
"3553",6.36081499511775,6.90552324857036,45,"control",FALSE,1,0
"3554",6.36709848119306,6.90483701867219,45,"control",FALSE,1,1
"3555",6.38810519013511,6.8562380119708,45,"control",FALSE,1,0
"3556",6.40903592152078,6.80120042406117,45,"control",FALSE,1,1
"3557",6.38431159837808,6.81592874317865,45,"control",FALSE,1,0
"3558",6.32174075396744,6.8955708292674,45,"control",FALSE,1,0
"3559",6.29425274062149,6.87336197449563,45,"control",FALSE,1,0
"3560",6.29817824310809,6.82819584215022,45,"control",FALSE,1,1
"3561",6.28173851948302,6.82174050272436,45,"control",FALSE,1,1
"3562",6.31960027509433,6.74166539398834,45,"control",FALSE,1,0
"3563",6.35681336093398,6.75643344034489,45,"control",FALSE,1,0
"3564",6.41795340560427,6.75966529544529,45,"control",FALSE,1,0
"3565",6.38344693126701,6.65493185856179,45,"control",FALSE,1,0
"3566",6.42758477730154,6.67312575786884,45,"control",FALSE,1,0
"3567",6.52219776141254,6.68627682654843,45,"control",FALSE,1,0
"3568",6.52934234678347,6.68508033242207,45,"control",FALSE,1,0
"3569",6.56225982860316,6.67580500711648,45,"control",FALSE,1,0
"3570",6.59773268250537,6.65882112382547,45,"control",FALSE,1,0
"3571",6.64401337622336,6.58820396252784,45,"control",TRUE,1,0
"3572",6.66417171056042,6.66821100645076,45,"control",FALSE,1,1
"3573",6.64789761287177,6.67413134335388,45,"control",FALSE,1,0
"3574",6.61263154132232,6.71151641666597,45,"control",FALSE,1,0
"3575",6.59271748299937,6.72399917470313,45,"control",FALSE,1,1
"3576",6.53301977060581,6.74815468828762,45,"control",FALSE,1,0
"3577",6.53699151187735,6.75310480958073,45,"control",FALSE,1,0
"3578",6.58140802215892,6.81347903570426,45,"control",FALSE,1,1
"3579",6.6018951429933,6.80672916669238,45,"control",FALSE,1,0
"3580",6.60950908657495,6.81597162038658,45,"control",FALSE,1,0
"3581",6.63246515833724,6.81214779820673,45,"control",FALSE,1,1
"3582",6.65606791928313,6.77673632154423,45,"control",FALSE,1,0
"3583",6.66295393990608,6.78423971230438,45,"control",FALSE,1,0
"3584",6.69668310270158,6.80125965100579,45,"control",FALSE,1,0
"3585",6.73763849865982,6.74709214665662,45,"control",FALSE,1,1
"3586",6.77846314310309,6.79724382528818,45,"control",FALSE,1,0
"3587",6.77005117487651,6.83051024203975,45,"control",FALSE,1,0
"3588",6.82804486423251,6.85303615360274,45,"control",FALSE,1,0
"3589",6.76946619867868,6.85377491827872,45,"control",FALSE,1,0
"3590",6.71352781918509,6.84862706706941,45,"control",FALSE,1,0
"3591",6.67827018375741,6.85142520424092,45,"control",FALSE,1,0
"3592",6.67691046123904,6.84981181770929,45,"control",FALSE,1,0
"3593",6.64996083864314,6.91435093903947,45,"control",FALSE,1,1
"3594",6.67603924685369,6.9153978143546,45,"control",FALSE,1,0
"3595",6.71437459908826,6.9760081797925,45,"control",FALSE,1,0
"3596",6.6730197126834,7.05382714899542,45,"control",FALSE,1,0
"3597",6.75191794788869,7.00302391125313,45,"control",FALSE,1,0
"3598",6.79971497172615,6.95655168426126,45,"control",FALSE,1,0
"3599",6.82781844036004,6.90791826606135,45,"control",FALSE,1,0
"3600",6.83903190649966,6.90207332284167,45,"control",FALSE,1,0
"3601",6.81203735650248,7.12756719447268,45,"control",TRUE,1,0
"3602",6.83757038529771,6.74785339516591,45,"control",FALSE,1,0
"3603",6.76926552968869,6.69376250246547,45,"control",FALSE,1,1
"3604",3.98915096035435,7.0496320856936,46,"control",FALSE,1,0
"3605",3.99804120352375,6.94112183945311,46,"control",FALSE,1,1
"3606",3.947313862717,6.90579645820752,46,"control",FALSE,1,1
"3607",3.92558603516956,6.84322366333732,46,"control",FALSE,1,0
"3608",3.7535756393801,6.89760909794321,46,"control",FALSE,1,1
"3609",3.71188252904373,6.88350406916343,46,"control",FALSE,1,0
"3610",3.67807902544744,6.8297622900401,46,"control",FALSE,1,0
"3611",3.68517625963219,6.72839942566302,46,"control",FALSE,1,0
"3612",3.74871750175079,6.70907984606161,46,"control",FALSE,1,0
"3613",3.79764434690177,6.66590723448636,46,"control",FALSE,1,1
"3614",3.68835391685304,6.64798281330544,46,"control",FALSE,1,0
"3615",3.68216007658866,6.64087520578428,46,"control",FALSE,1,0
"3616",3.54852502112703,6.69387327235732,46,"control",FALSE,1,0
"3617",3.5964230811575,6.79444983772216,46,"control",FALSE,1,0
"3618",3.54054236468467,6.85540937273325,46,"control",FALSE,1,0
"3619",3.47785565220816,6.90992692815774,46,"control",FALSE,1,1
"3620",3.48629186764298,6.86887960357052,46,"control",FALSE,1,0
"3621",3.52109974973835,6.79425135495232,46,"control",FALSE,1,0
"3622",3.4954450360476,6.79090945390659,46,"control",FALSE,1,0
"3623",3.47850282907019,6.75640743720532,46,"control",FALSE,1,0
"3624",3.46154145665946,6.72828881254782,46,"control",FALSE,1,0
"3625",3.3298337542184,6.79550353041929,46,"control",FALSE,1,1
"3626",3.29230780549194,7.01940257089857,46,"control",FALSE,1,1
"3627",3.47154190211881,6.99472388740769,46,"control",FALSE,1,1
"3628",3.51341488777079,7.00404496202734,46,"control",FALSE,1,0
"3629",3.56088266392444,6.93506421756457,46,"control",FALSE,1,0
"3630",3.58651667430389,6.86741242260023,46,"control",FALSE,1,1
"3631",3.64912387113074,6.87684974578524,46,"control",FALSE,1,1
"3632",3.67984561454024,6.90837724422539,46,"control",FALSE,1,0
"3633",3.66296049521404,6.96014765478867,46,"control",FALSE,1,0
"3634",3.62165367800786,6.97380629162178,46,"control",FALSE,1,0
"3635",3.5878224172382,7.02588820611969,46,"control",FALSE,1,0
"3636",3.57420593650358,7.04928438691877,46,"control",FALSE,1,0
"3637",3.62762718878621,7.11092762990392,46,"control",FALSE,1,0
"3638",3.67352241676606,7.04833337537569,46,"control",FALSE,1,1
"3639",3.65852793371577,7.04127765871912,46,"control",FALSE,1,1
"3640",3.64673417478393,7.01613818360464,46,"control",FALSE,1,1
"3641",3.7043885176097,6.95602810503012,46,"control",FALSE,1,1
"3642",3.74169056189388,6.97893921812918,46,"control",FALSE,1,1
"3643",3.75034474209463,7.00765031203415,46,"control",FALSE,1,1
"3644",3.77321491621334,7.10300779718956,46,"control",FALSE,1,1
"3645",3.91016533485962,7.22029717283838,46,"control",TRUE,1,0
"3646",3.88390868208388,7.27580935641792,46,"control",FALSE,1,0
