"y","x","cluster","arm","nearestDiscord","buffer"
-1.89946425309362,-2.0709276420797,22,"intervention",0.50740460980101,FALSE
-1.89946425309362,-2.0709276420797,22,"intervention",0.50740460980101,FALSE
-1.89946425309362,-2.0709276420797,22,"intervention",0.50740460980101,FALSE
-1.89946425309362,-2.0709276420797,22,"intervention",0.50740460980101,FALSE
-1.89946425309362,-2.0709276420797,22,"intervention",0.50740460980101,FALSE
-1.68826645953224,-2.28523453549847,23,"intervention",0.790324109649395,FALSE
-1.68826645953224,-2.28523453549847,23,"intervention",0.790324109649395,FALSE
-1.71372167970838,-2.24992793490873,22,"intervention",0.747139568007642,FALSE
-1.71372167970838,-2.24992793490873,23,"intervention",0.747139568007642,FALSE
-1.67531005890701,-2.26559755807836,23,"intervention",0.779638662315177,FALSE
-1.67531005890701,-2.26559755807836,23,"intervention",0.779638662315177,FALSE
-1.67531005890701,-2.26559755807836,23,"intervention",0.779638662315177,FALSE
-1.69446273464769,-2.27131147536518,23,"intervention",0.775139392177415,FALSE
-1.69446273464769,-2.27131147536518,23,"intervention",0.775139392177415,FALSE
-1.69446273464769,-2.27131147536518,23,"intervention",0.775139392177415,FALSE
-1.69446273464769,-2.27131147536518,23,"intervention",0.775139392177415,FALSE
-2.00298328411549,-2.01816446351106,22,"intervention",0.430551357996885,FALSE
-1.74161440515789,-2.21796906051022,22,"intervention",0.705821920310524,FALSE
-1.74161440515789,-2.21796906051022,22,"intervention",0.705821920310524,FALSE
-1.74121947113107,-2.21438756359783,22,"intervention",0.702835390660893,FALSE
-1.74121947113107,-2.21438756359783,22,"intervention",0.702835390660893,FALSE
-1.87860703591293,-2.5064745614627,21,"intervention",0.798125394550682,FALSE
-1.87860703591293,-2.5064745614627,21,"intervention",0.798125394550682,FALSE
-1.87860703591293,-2.5064745614627,21,"intervention",0.798125394550682,FALSE
-1.87860703591293,-2.5064745614627,21,"intervention",0.798125394550682,FALSE
-1.87860703591293,-2.5064745614627,21,"intervention",0.798125394550682,FALSE
-1.87860703591293,-2.5064745614627,21,"intervention",0.798125394550682,FALSE
-1.87860703591293,-2.5064745614627,21,"intervention",0.798125394550682,FALSE
-1.86649915171229,-2.49646707692954,21,"intervention",0.804163008619409,FALSE
-1.86649915171229,-2.49646707692954,21,"intervention",0.804163008619409,FALSE
-1.86649915171229,-2.49646707692954,21,"intervention",0.804163008619409,FALSE
-1.84565367309684,-2.51758885058049,21,"intervention",0.832425687303321,FALSE
-1.84565367309684,-2.51758885058049,21,"intervention",0.832425687303321,FALSE
-1.84565367309684,-2.51758885058049,21,"intervention",0.832425687303321,FALSE
-1.84565367309684,-2.51758885058049,21,"intervention",0.832425687303321,FALSE
-1.84039826315375,-2.51641458114497,21,"intervention",0.836525788960323,FALSE
-1.84039826315375,-2.51641458114497,21,"intervention",0.836525788960323,FALSE
-1.84039826315375,-2.51641458114497,21,"intervention",0.836525788960323,FALSE
-1.83487798842267,-2.50565768675842,21,"intervention",0.836500973361583,FALSE
-1.83487798842267,-2.50565768675842,21,"intervention",0.836500973361583,FALSE
-1.83487798842267,-2.50565768675842,21,"intervention",0.836500973361583,FALSE
-1.86966419192138,-2.17806140549801,22,"intervention",0.618384907605872,FALSE
-1.86966419192138,-2.17806140549801,22,"intervention",0.618384907605872,FALSE
-1.86966419192138,-2.17806140549801,22,"intervention",0.618384907605872,FALSE
-1.86966419192138,-2.17806140549801,22,"intervention",0.618384907605872,FALSE
-1.86966419192138,-2.17806140549801,22,"intervention",0.618384907605872,FALSE
-1.86966419192138,-2.17806140549801,22,"intervention",0.618384907605872,FALSE
-1.86921347416197,-2.17439835107598,22,"intervention",0.615065056678204,FALSE
-1.90177530886916,-2.0897377518293,22,"intervention",0.524428044317229,FALSE
-2.00158513539031,-2.07041766270997,22,"intervention",0.48226035456064,FALSE
-1.99473504422918,-2.08016715314638,22,"intervention",0.492962253129238,FALSE
-2.00158513539031,-2.07041766270997,22,"intervention",0.48226035456064,FALSE
-2.00158513539031,-2.07041766270997,22,"intervention",0.48226035456064,FALSE
0.2528148266632,-1.22729268126063,34,"intervention",0.270062514773261,FALSE
0.254689371770663,-1.23269962686094,34,"intervention",0.271071928833848,FALSE
0.360423187402524,-1.31969070806277,34,"intervention",0.187497360916602,FALSE
0.363807426675904,-1.30320988233418,34,"intervention",0.195098151349016,FALSE
0.363807426675904,-1.30320988233418,34,"intervention",0.195098151349016,FALSE
0.363807426675904,-1.30320988233418,34,"intervention",0.195098151349016,FALSE
0.363807426675904,-1.30320988233418,34,"intervention",0.195098151349016,FALSE
0.328068522947415,-1.5043754016318,32,"control",-0.132270517218985,FALSE
0.328068522947415,-1.5043754016318,32,"control",-0.132270517218985,FALSE
0.328068522947415,-1.5043754016318,32,"control",-0.132270517218985,FALSE
0.328068522947415,-1.5043754016318,32,"control",-0.132270517218985,FALSE
0.373341224386422,-1.38009397812132,34,"intervention",0.132270517218985,FALSE
0.373341224386422,-1.38009397812132,34,"intervention",0.132270517218985,FALSE
0.270173997400747,-1.3798926416885,34,"intervention",0.137287048228793,FALSE
0.246868464738279,-1.17668820776349,34,"intervention",0.27731117931872,FALSE
0.0058085496918201,-0.996262362001773,33,"control",-0.215357008013147,FALSE
0.0540805099495385,-0.907789844263312,33,"control",-0.215854800847654,FALSE
0.0540805099495385,-0.907789844263312,33,"control",-0.215854800847654,FALSE
0.0540805099495385,-0.907789844263312,33,"control",-0.215854800847654,FALSE
-0.151041107389076,-1.13068640740371,33,"control",-0.219725435875897,FALSE
-0.183644945422503,-1.17128363473236,33,"control",-0.218565854820777,FALSE
-0.183972151784112,-1.18668597888281,33,"control",-0.210807952096653,FALSE
-0.197381623680672,-1.3007718865659,33,"control",-0.183913209067352,FALSE
-0.197381623680672,-1.3007718865659,33,"control",-0.183913209067352,FALSE
-0.197381623680672,-1.3007718865659,33,"control",-0.183913209067352,FALSE
-0.197381623680672,-1.3007718865659,33,"control",-0.183913209067352,FALSE
-0.571193942103677,-1.73752004361666,29,"intervention",0.323439431155819,FALSE
-0.571193942103677,-1.73752004361666,29,"intervention",0.323439431155819,FALSE
-0.571193942103677,-1.73752004361666,29,"intervention",0.323439431155819,FALSE
-0.571193942103677,-1.73752004361666,29,"intervention",0.323439431155819,FALSE
-0.663587789065002,-1.64778091978172,29,"intervention",0.395184847422702,FALSE
-0.663587789065002,-1.64778091978172,29,"intervention",0.395184847422702,FALSE
-0.663587789065002,-1.64778091978172,29,"intervention",0.395184847422702,FALSE
-0.588981886595405,-1.58656806181219,29,"intervention",0.321607691860522,FALSE
-0.588981886595405,-1.58656806181219,29,"intervention",0.321607691860522,FALSE
-0.588981886595405,-1.58656806181219,29,"intervention",0.321607691860522,FALSE
-0.238392337187903,-1.00906206554868,33,"control",-0.336597440510534,FALSE
-0.730625525001287,-1.25591553866166,29,"intervention",0.31665342351695,FALSE
-0.739249764870503,-1.26610506445893,29,"intervention",0.325945842002453,FALSE
-0.739249764870503,-1.26610506445893,29,"intervention",0.325945842002453,FALSE
-0.739249764870503,-1.26610506445893,29,"intervention",0.325945842002453,FALSE
-0.644332693581029,-1.25536511626114,29,"intervention",0.306042287454021,FALSE
-0.376385787342127,-0.899668060571598,33,"control",-0.39231255957106,FALSE
3.44342151252672,1.9801762224032,43,"intervention",0.225136021453878,FALSE
3.44342151252672,1.9801762224032,43,"intervention",0.225136021453878,FALSE
3.51820546877984,1.99568377665238,42,"intervention",0.156126316023695,FALSE
3.51820546877984,1.99568377665238,42,"intervention",0.156126316023695,FALSE
3.51820546877984,1.99568377665238,43,"intervention",0.156126316023695,FALSE
3.74824693968837,2.40391178883862,40,"control",-0.248735424299126,FALSE
3.74824693968837,2.40391178883862,40,"control",-0.248735424299126,FALSE
3.74824693968837,2.40391178883862,40,"control",-0.248735424299126,FALSE
3.51111272229252,1.9541619866439,43,"intervention",0.191176981827842,FALSE
3.51111272229252,1.9541619866439,43,"intervention",0.191176981827842,FALSE
3.51111272229252,1.9541619866439,43,"intervention",0.191176981827842,FALSE
3.51111272229252,1.9541619866439,43,"intervention",0.191176981827842,FALSE
3.55965831384857,2.34738721035005,40,"control",-0.0788034219917287,TRUE
3.57469579162494,2.34465616072127,40,"control",-0.0940187610222324,TRUE
3.56627112767884,2.34368849192101,40,"control",-0.0862026531248607,TRUE
3.56627112767884,2.34368849192101,40,"control",-0.0862026531248607,TRUE
3.56627112767884,2.34368849192101,40,"control",-0.0862026531248607,TRUE
3.75045534639472,2.00568389600583,39,"intervention",0,TRUE
3.75045534639472,2.00568389600583,40,"control",0,TRUE
3.76309921960193,2.00041566157129,39,"intervention",0.0136975115892425,TRUE
3.75684878788955,2.00027910061713,39,"intervention",0.00837185208550757,TRUE
3.15379683932538,2.01449474687501,43,"intervention",0.354066457955433,FALSE
3.15379683932538,2.01449474687501,43,"intervention",0.354066457955433,FALSE
3.15379683932538,2.01449474687501,43,"intervention",0.354066457955433,FALSE
3.15379683932538,2.01449474687501,43,"intervention",0.354066457955433,FALSE
2.66534043701394,1.98669863427726,54,"control",-0.229499303204166,FALSE
2.66534043701394,1.98669863427726,54,"control",-0.229499303204166,FALSE
2.66534043701394,1.98669863427726,54,"control",-0.229499303204166,FALSE
2.66534043701394,1.98669863427726,54,"control",-0.229499303204166,FALSE
2.69108554056121,1.94745507468859,54,"control",-0.228992698650555,FALSE
3.89071115943397,2.36748945576896,40,"control",-0.3740880845239,FALSE
3.86417676752344,2.31463188081538,40,"control",-0.329213333480613,FALSE
3.95101217353628,2.34136950613106,40,"control",-0.308517882129149,FALSE
3.95101217353628,2.34136950613106,40,"control",-0.308517882129149,FALSE
3.66512057674549,2.5427475689554,40,"control",-0.119955358650159,FALSE
3.66512057674549,2.5427475689554,40,"control",-0.119955358650159,FALSE
3.14749785925921,2.54767150213195,42,"intervention",0.236506492381279,FALSE
3.14749785925921,2.54767150213195,42,"intervention",0.236506492381279,FALSE
3.23246364639829,2.21757835126734,42,"intervention",0.313230283732667,FALSE
2.84382823123934,2.31679485548359,54,"control",-0.19398767512411,FALSE
2.87379031735083,2.09085883557315,43,"intervention",0.123529666522939,FALSE
2.87379031735083,2.09085883557315,43,"intervention",0.123529666522939,FALSE
2.87130663369364,2.09473530671266,43,"intervention",0.119436694667896,FALSE
2.87113693480087,2.0908617605221,43,"intervention",0.123282621182271,FALSE
2.87023186590609,2.09008834623029,43,"intervention",0.123983610677867,FALSE
2.87023186590609,2.09008834623029,43,"intervention",0.123983610677867,FALSE
2.87023186590609,2.09008834623029,43,"intervention",0.123983610677867,FALSE
3.76382155502489,2.28150568230163,40,"control",-0.276145456831266,FALSE
3.72638011529501,2.28462631490255,40,"control",-0.256784191923105,FALSE
3.72638011529501,2.28462631490255,40,"control",-0.256784191923105,FALSE
3.72638011529501,2.28462631490255,40,"control",-0.256784191923105,FALSE
2.73841671981243,1.92599304219625,54,"control",-0.210481594315785,FALSE
2.73841671981243,1.92599304219625,54,"control",-0.210481594315785,FALSE
2.74115449104649,1.93838653497403,54,"control",-0.199184357415619,FALSE
2.74115449104649,1.93838653497403,54,"control",-0.199184357415619,FALSE
5.14245871745653,1.53455443032632,3,"control",-0.77073604635984,FALSE
5.14245871745653,1.53455443032632,3,"control",-0.77073604635984,FALSE
5.9946844750956,1.19915686697788,2,"control",-0.380068742189936,FALSE
6.06283933948202,1.48907504171311,2,"control",-0.450874735239841,FALSE
5.5606197301432,1.44554460121857,2,"control",-0.868638122791312,FALSE
5.26395854666749,1.64296825500761,3,"control",-0.884189993990166,FALSE
6.52712911437672,1.26106079208959,1,"intervention",0.253931433009371,FALSE
6.52712911437672,1.26106079208959,1,"intervention",0.253931433009371,FALSE
6.52712911437672,1.26106079208959,1,"intervention",0.253931433009371,FALSE
6.57166172026551,1.23875239184165,1,"intervention",0.294899470132765,FALSE
6.57850905501211,1.2476263601386,1,"intervention",0.291115290898406,FALSE
6.57850905501211,1.2476263601386,1,"intervention",0.291115290898406,FALSE
5.85183253385086,1.34239139054393,2,"control",-0.560092436748681,FALSE
5.85183253385086,1.34239139054393,2,"control",-0.560092436748681,FALSE
5.85183253385086,1.34239139054393,2,"control",-0.560092436748681,FALSE
5.85653106888817,1.34260116668287,2,"control",-0.55585746918392,FALSE
5.87601886610282,1.67792192147579,2,"control",-0.716469231011744,FALSE
5.87601886610282,1.67792192147579,2,"control",-0.716469231011744,FALSE
7.03783513922932,0.841691721260846,1,"intervention",0.816974394679777,FALSE
4.59677033135572,1.63574815351532,3,"control",-0.227464220580158,FALSE
4.69565562522287,1.40509774057142,3,"control",-0.371627234133161,FALSE
4.69565562522287,1.40509774057142,3,"control",-0.371627234133161,FALSE
4.69565562522287,1.40509774057142,3,"control",-0.371627234133161,FALSE
4.70120546921572,2.03479621661074,16,"control",-0.444847407223121,FALSE
4.698873367945,2.03791663171989,16,"control",-0.441835850993026,FALSE
4.67911129042376,2.0048088030945,16,"control",-0.413490321895206,FALSE
4.67911129042376,2.0048088030945,16,"control",-0.413490321895206,FALSE
4.67911129042376,2.0048088030945,16,"control",-0.413490321895206,FALSE
4.00855520658984,1.58586520980812,39,"intervention",0.378046236372529,FALSE
4.00855520658984,1.58586520980812,39,"intervention",0.378046236372529,FALSE
4.00855520658984,1.58586520980812,39,"intervention",0.378046236372529,FALSE
4.47739284133485,2.1080515375512,16,"control",-0.210632630355325,FALSE
4.47739284133485,2.1080515375512,16,"control",-0.210632630355325,FALSE
4.47739284133485,2.1080515375512,16,"control",-0.210632630355325,FALSE
4.50593581200917,2.0674740044294,16,"control",-0.247967486457123,FALSE
4.50593581200917,2.0674740044294,16,"control",-0.247967486457123,FALSE
4.50593581200917,2.0674740044294,16,"control",-0.247967486457123,FALSE
4.50593581200917,2.0674740044294,16,"control",-0.247967486457123,FALSE
4.50593581200917,2.0674740044294,16,"control",-0.247967486457123,FALSE
4.37851184391269,1.76262150511903,16,"control",-0.0310766766026789,TRUE
4.35372843646465,1.73455942554739,39,"intervention",0.0343024744961237,TRUE
4.35372843646465,1.73455942554739,39,"intervention",0.0343024744961237,TRUE
4.35524891583306,1.74201577761842,39,"intervention",0.0310766766026789,TRUE
4.35524891583306,1.74201577761842,39,"intervention",0.0310766766026789,TRUE
4.25475204225731,1.78712390726814,39,"intervention",0.12616202367137,FALSE
4.25475204225731,1.78712390726814,39,"intervention",0.12616202367137,FALSE
4.27493719357065,1.80535860154244,39,"intervention",0.112045381895811,FALSE
4.44158528531602,1.98055694458841,16,"control",-0.236252954475911,FALSE
4.22670835055958,1.55045653522148,39,"intervention",0.177454362774269,FALSE
4.22670835055958,1.55045653522148,39,"intervention",0.177454362774269,FALSE
4.22670835055958,1.55045653522148,39,"intervention",0.177454362774269,FALSE
4.17279177406539,1.59113400998256,39,"intervention",0.215001785270427,FALSE
0.552285989915495,-1.37882846100174,34,"intervention",0.0136416787415443,TRUE
0.577777257572982,-1.37897994460203,34,"intervention",0.0378360932299581,TRUE
0.507249827852916,-1.33500549252744,34,"intervention",0.0607444837849063,TRUE
0.507249827852916,-1.33500549252744,34,"intervention",0.0607444837849063,TRUE
0.581420698034729,-1.28225943646671,34,"intervention",0.111312527244388,FALSE
0.581420698034729,-1.28225943646671,34,"intervention",0.111312527244388,FALSE
0.639952823592943,-1.35638994061619,36,"intervention",0.103652017236615,TRUE
0.836192724498355,-1.22682692217342,35,"intervention",0.220799606769444,FALSE
0.836192724498355,-1.22682692217342,35,"intervention",0.220799606769444,FALSE
0.836192724498355,-1.22682692217342,36,"intervention",0.220799606769444,FALSE
0.836192724498355,-1.22682692217342,36,"intervention",0.220799606769444,FALSE
0.836192724498355,-1.22682692217342,36,"intervention",0.220799606769444,FALSE
0.866777519689435,-1.05895677399979,36,"intervention",0.389347001246635,FALSE
0.866777519689435,-1.05895677399979,36,"intervention",0.389347001246635,FALSE
0.866777519689435,-1.05895677399979,36,"intervention",0.389347001246635,FALSE
1.05816452376826,-0.905688086506457,36,"intervention",0.60789159768125,FALSE
1.05816452376826,-0.905688086506457,36,"intervention",0.60789159768125,FALSE
1.05816452376826,-0.905688086506457,36,"intervention",0.60789159768125,FALSE
1.03111727105202,-1.01252641076445,36,"intervention",0.502854611771822,FALSE
1.05055237040732,-1.04646165910254,36,"intervention",0.486627647670442,FALSE
1.05055237040732,-1.04646165910254,36,"intervention",0.486627647670442,FALSE
1.0586024930754,-1.01656695478956,36,"intervention",0.515329407866423,FALSE
1.0586024930754,-1.01656695478956,36,"intervention",0.515329407866423,FALSE
1.05815571130479,-1.00263333756506,36,"intervention",0.526345060933354,FALSE
1.05815571130479,-1.00263333756506,36,"intervention",0.526345060933354,FALSE
1.05815571130479,-1.00263333756506,36,"intervention",0.526345060933354,FALSE
0.507249827852916,-1.33500549252744,34,"intervention",0.0607444837849063,TRUE
0.540561200094399,-1.38580160251319,32,"control",-0.0136416787415443,TRUE
1.94578019523515,0.885738381862562,49,"intervention",0.637293298021831,FALSE
1.94578019523515,0.885738381862562,49,"intervention",0.637293298021831,FALSE
1.94578019523515,0.885738381862562,49,"intervention",0.637293298021831,FALSE
1.94578019523515,0.885738381862562,49,"intervention",0.637293298021831,FALSE
1.97235233558581,0.886736686254666,49,"intervention",0.638050321320388,FALSE
1.97235233558581,0.886736686254666,49,"intervention",0.638050321320388,FALSE
1.75998676204969,0.515843959223548,48,"intervention",0.296318374800253,FALSE
1.75998676204969,0.515843959223548,48,"intervention",0.296318374800253,FALSE
1.53977115654899,0.347707472699212,48,"intervention",0.185666935759689,FALSE
1.53977115654899,0.347707472699212,48,"intervention",0.185666935759689,FALSE
1.53977115654899,0.347707472699212,48,"intervention",0.185666935759689,FALSE
1.53977115654899,0.347707472699212,48,"intervention",0.185666935759689,FALSE
1.55462044744976,0.361166620399905,48,"intervention",0.205044637798431,FALSE
1.56832698453658,0.349441820707014,48,"intervention",0.212268413370048,FALSE
1.56832698453658,0.349441820707014,48,"intervention",0.212268413370048,FALSE
1.53977115654899,0.347707472699212,48,"intervention",0.185666935759689,FALSE
1.4480193387103,0.384288820837439,48,"intervention",0.140937452955636,FALSE
1.37380661448609,0.264472973768517,47,"control",-0.140937452955636,FALSE
1.37380661448609,0.264472973768517,47,"control",-0.140937452955636,FALSE
1.26587758996582,0.270560944765097,47,"control",-0.214731568316408,FALSE
1.26587758996582,0.270560944765097,47,"control",-0.214731568316408,FALSE
1.26587758996582,0.270560944765097,47,"control",-0.214731568316408,FALSE
1.04483812970669,0.30185047359878,47,"control",-0.331997153321009,FALSE
1.04483812970669,0.30185047359878,47,"control",-0.331997153321009,FALSE
1.04483812970669,0.30185047359878,47,"control",-0.331997153321009,FALSE
1.04483812970669,0.30185047359878,47,"control",-0.331997153321009,FALSE
1.24182300998465,1.05766978929675,51,"intervention",0.644112704960747,FALSE
1.24182300998465,1.05766978929675,51,"intervention",0.644112704960747,FALSE
1.24182300998465,1.05766978929675,51,"intervention",0.644112704960747,FALSE
1.24182300998465,1.05766978929675,52,"intervention",0.644112704960747,FALSE
1.20323251176159,1.06891225391138,51,"intervention",0.630123693644382,FALSE
1.16790385089239,0.807630463305915,51,"intervention",0.41162062302097,FALSE
1.16790385089239,0.807630463305915,51,"intervention",0.41162062302097,FALSE
1.16790385089239,0.807630463305915,51,"intervention",0.41162062302097,FALSE
1.16790385089239,0.807630463305915,51,"intervention",0.41162062302097,FALSE
1.16790385089239,0.807630463305915,51,"intervention",0.41162062302097,FALSE
1.166594347346,0.832126068643568,51,"intervention",0.426588774870442,FALSE
1.166594347346,0.832126068643568,51,"intervention",0.426588774870442,FALSE
1.166594347346,0.832126068643568,51,"intervention",0.426588774870442,FALSE
1.166594347346,0.832126068643568,51,"intervention",0.426588774870442,FALSE
1.166594347346,0.832126068643568,51,"intervention",0.426588774870442,FALSE
1.17689593880169,0.820499222152721,51,"intervention",0.42675276925289,FALSE
1.17689593880169,0.820499222152721,51,"intervention",0.42675276925289,FALSE
1.17894313508758,0.802215044051707,51,"intervention",0.416878985518517,FALSE
1.17894313508758,0.802215044051707,51,"intervention",0.416878985518517,FALSE
1.17894313508758,0.802215044051707,51,"intervention",0.416878985518517,FALSE
1.18832670623064,0.813328733275684,51,"intervention",0.431114989096167,FALSE
1.52112437108233,1.22818891431892,52,"intervention",0.78828520916696,FALSE
1.54763625291276,1.23972844667049,52,"intervention",0.781693095602962,FALSE
0.68755550713718,0.628933972558185,51,"intervention",0.0843997815657482,TRUE
0.849476098370256,0.546794684088656,47,"control",-0.0211207377679198,TRUE
0.849476098370256,0.546794684088656,47,"control",-0.0211207377679198,TRUE
0.849476098370256,0.546794684088656,47,"control",-0.0211207377679198,TRUE
0.849476098370256,0.546794684088656,47,"control",-0.0211207377679198,TRUE
0.842663153870588,0.552147696842973,47,"control",-0.0125756502736134,TRUE
0.831340659675635,0.557620183024727,51,"intervention",0,TRUE
0.831340659675635,0.557620183024727,51,"intervention",0,TRUE
0.831340659675635,0.557620183024727,51,"intervention",0,TRUE
1.08314226714411,0.740238096674535,51,"intervention",0.303348367891309,FALSE
1.09478687189395,0.75434374957347,51,"intervention",0.321331589157392,FALSE
1.09478687189395,0.75434374957347,51,"intervention",0.321331589157392,FALSE
1.10914017672683,0.73982846129314,48,"intervention",0.323554435498261,FALSE
1.75859420449597,-0.814923424228728,37,"intervention",0.548672867147703,FALSE
1.75859420449597,-0.814923424228728,37,"intervention",0.548672867147703,FALSE
1.84044355467938,-0.252493414385739,41,"intervention",0.142820206427082,FALSE
1.84044355467938,-0.252493414385739,41,"intervention",0.142820206427082,FALSE
1.84044355467938,-0.252493414385739,41,"intervention",0.142820206427082,FALSE
1.84044355467938,-0.252493414385739,41,"intervention",0.142820206427082,FALSE
1.84044355467938,-0.252493414385739,41,"intervention",0.142820206427082,FALSE
1.84044355467938,-0.252493414385739,41,"intervention",0.142820206427082,FALSE
1.83384272085389,-0.59101514019546,41,"intervention",0.313600738396216,FALSE
1.83384272085389,-0.59101514019546,41,"intervention",0.313600738396216,FALSE
1.64577846486283,-0.929937336625287,37,"intervention",0.700968587469683,FALSE
1.66361735553628,-0.913296272276984,37,"intervention",0.677991855332933,FALSE
1.67203820626188,-0.934649675077937,37,"intervention",0.693405809208913,FALSE
1.77203654275844,-1.01536028300723,37,"intervention",0.733748542312494,FALSE
1.77203654275844,-1.01536028300723,37,"intervention",0.733748542312494,FALSE
1.77203654275844,-1.01536028300723,37,"intervention",0.733748542312494,FALSE
1.78736635555836,-1.02087855712674,37,"intervention",0.735071323872458,FALSE
1.78736635555836,-1.02087855712674,37,"intervention",0.735071323872458,FALSE
1.78746475171588,-1.02475919189198,37,"intervention",0.738804349682769,FALSE
1.78746475171588,-1.02475919189198,37,"intervention",0.738804349682769,FALSE
2.11177686706695,-0.061335323813462,44,"control",-0.273027508148305,FALSE
2.11177686706695,-0.061335323813462,44,"control",-0.273027508148305,FALSE
2.2460449395195,0.341195797072039,49,"intervention",0.159896312826442,FALSE
2.2460449395195,0.341195797072039,49,"intervention",0.159896312826442,FALSE
1.48942035417112,0.0479973852029905,44,"control",-0.0231389370574481,TRUE
1.48942035417112,0.0479973852029905,44,"control",-0.0231389370574481,TRUE
1.46682453464048,0.0430134763066135,44,"control",0,TRUE
1.46682453464048,0.0430134763066135,44,"control",0,TRUE
1.46682453464048,0.0430134763066135,44,"control",0,TRUE
1.46682453464048,0.0430134763066135,44,"control",0,TRUE
1.46682453464048,0.0430134763066135,44,"control",0,TRUE
1.46682453464048,0.0430134763066135,48,"intervention",0,TRUE
0.910589326815405,-0.446100945954462,41,"intervention",0.384868892520732,FALSE
0.910589326815405,-0.446100945954462,41,"intervention",0.384868892520732,FALSE
0.910589326815405,-0.446100945954462,41,"intervention",0.384868892520732,FALSE
0.910589326815405,-0.446100945954462,41,"intervention",0.384868892520732,FALSE
0.910589326815405,-0.446100945954462,41,"intervention",0.384868892520732,FALSE
1.26326188443118,-0.2108674746512,41,"intervention",0.325412491799989,FALSE
1.26326188443118,-0.2108674746512,41,"intervention",0.325412491799989,FALSE
1.26326188443118,-0.2108674746512,41,"intervention",0.325412491799989,FALSE
0.852719740858391,-0.0656076142766269,47,"control",-0.384868892520732,FALSE
0.852719740858391,-0.0656076142766269,47,"control",-0.384868892520732,FALSE
0.852719740858391,-0.0656076142766269,47,"control",-0.384868892520732,FALSE
0.852719740858391,-0.0656076142766269,47,"control",-0.384868892520732,FALSE
-3.85327828799062,-3.42178591012429,6,"intervention",0.281873030036052,FALSE
-3.85327828799062,-3.42178591012429,6,"intervention",0.281873030036052,FALSE
-3.85306016328721,-3.4198331423636,6,"intervention",0.279913509390254,FALSE
-3.80986709298622,-3.41754515129764,6,"intervention",0.272949546706805,FALSE
-5.2210218075964,-2.0163769403177,7,"intervention",0.955043396652689,FALSE
-4.89289953254894,-2.16272385386379,7,"intervention",0.608487647435265,FALSE
-4.88464616898223,-2.16769568349047,7,"intervention",0.599074601635802,FALSE
-4.88464616898223,-2.16769568349047,7,"intervention",0.599074601635802,FALSE
-4.99611527757663,-2.25986370514309,7,"intervention",0.625027031720737,FALSE
-4.99611527757663,-2.25986370514309,7,"intervention",0.625027031720737,FALSE
-4.99453934465652,-2.25921796602886,7,"intervention",0.624277441552536,FALSE
-4.96063730520938,-2.03681497419812,7,"intervention",0.745502877779816,FALSE
-4.96063730520938,-2.03681497419812,7,"intervention",0.745502877779816,FALSE
-5.23312325606703,-2.13363852583318,7,"intervention",0.88834899355572,FALSE
-4.95375276789412,-2.40439608434918,5,"intervention",0.503885720764587,FALSE
-4.95375276789412,-2.40439608434918,5,"intervention",0.503885720764587,FALSE
-4.95375276789412,-2.40439608434918,5,"intervention",0.503885720764587,FALSE
-4.95375276789412,-2.40439608434918,5,"intervention",0.503885720764587,FALSE
-5.09383907672599,-2.80849636404897,5,"intervention",0.581279480251738,FALSE
-5.09383907672599,-2.80849636404897,5,"intervention",0.581279480251738,FALSE
-5.09383907672599,-2.80849636404897,5,"intervention",0.581279480251738,FALSE
-5.09383907672599,-2.80849636404897,5,"intervention",0.581279480251738,FALSE
-4.90949298439082,-2.34499623145951,7,"intervention",0.503775487925209,FALSE
-4.90949298439082,-2.34499623145951,7,"intervention",0.503775487925209,FALSE
-4.90949298439082,-2.34499623145951,7,"intervention",0.503775487925209,FALSE
-4.90618576281175,-2.5114473202458,5,"intervention",0.411526840343425,FALSE
-4.90618576281175,-2.5114473202458,5,"intervention",0.411526840343425,FALSE
-4.78267736845564,-2.3876444343889,7,"intervention",0.383286184384302,FALSE
-4.85004973517128,-2.82166796350723,5,"intervention",0.353636575208633,FALSE
-4.85004973517128,-2.82166796350723,5,"intervention",0.353636575208633,FALSE
-4.86709855520899,-2.7958623644277,5,"intervention",0.359980970144388,FALSE
-4.86709855520899,-2.7958623644277,5,"intervention",0.359980970144388,FALSE
-4.86709855520899,-2.7958623644277,5,"intervention",0.359980970144388,FALSE
-4.86709855520899,-2.7958623644277,5,"intervention",0.359980970144388,FALSE
-4.33372662087049,-2.98329041881202,8,"control",-0.0914642623651703,TRUE
-4.33372662087049,-2.98329041881202,8,"control",-0.0914642623651703,TRUE
-4.33372662087049,-2.98329041881202,8,"control",-0.0914642623651703,TRUE
-4.33372662087049,-2.98329041881202,8,"control",-0.0914642623651703,TRUE
-5.40480796409583,-3.35556823260433,4,"intervention",1.06936955026808,FALSE
-5.40480796409583,-3.35556823260433,4,"intervention",1.06936955026808,FALSE
-5.37014030706013,-3.40570091125234,4,"intervention",1.05824382040259,FALSE
-5.39078565428079,-3.42568822663427,4,"intervention",1.08556241137277,FALSE
-5.39078565428079,-3.42568822663427,4,"intervention",1.08556241137277,FALSE
-5.39078565428079,-3.42568822663427,4,"intervention",1.08556241137277,FALSE
-5.1101215357839,-3.88315973768455,4,"intervention",1.14741323099033,FALSE
-5.11599819910867,-3.88589973511759,4,"intervention",1.15346089353878,FALSE
